NSW,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2010   93      1917      378.20      179.24      557.44
 2010   93      1916      343.83      161.79      505.62
 2010   94      1916      336.71      148.73      485.44
 2010   94      1915      309.31      137.29      446.60
 2010   95      1915      300.20      122.05      422.25
 2010   95      1914      264.82      106.97      371.79
 2010   96      1914      244.90       80.02      324.92
 2010   96      1913      210.12       67.99      278.11
 2010   97      1913      179.89       47.70      227.59
 2010   97      1912      156.12       41.31      197.43
 2010   98      1912      144.19       36.85      181.04
 2010   98      1911      117.82       30.15      147.97
 2010   99      1911       96.08       25.16      121.24
 2010   99      1910       83.93       21.84      105.77
 2010  100      1910       67.72       14.17       81.89
 2010  100      1909       56.09       11.22       67.31
 2010  101      1909       45.61        8.63       54.24
 2010  101      1908       36.12        6.47       42.59
 2010  102      1908       28.77        4.88       33.65
 2010  102      1907       22.75        3.57       26.32
 2010  103      1907       17.74        2.64       20.38
 2010  103      1906       13.72        2.00       15.72
 2010  104      1906       10.48        1.45       11.93
 2010  104      1905        8.14        1.07        9.21
 2010  105      1905        6.10        0.77        6.87
 2010  105      1904        4.31        0.51        4.82
 2010  106      1904        3.16        0.36        3.52
 2010  106      1903        2.29        0.26        2.55
 2010  107      1903        1.65        0.00        1.65
 2010  107      1902        1.19        0.00        1.19
 2010  108      1902        0.84        0.00        0.84
 2010  108      1901        0.61        0.00        0.61
 2010  109      1901        0.43        0.00        0.43
 2010  109      1900        0.31        0.00        0.31
 2010  110+        .        0.00        0.00        0.00
 2011    0      2011      128.67      170.56      299.23
 2011    0      2010       33.33       39.46       72.79
 2011    1      2010        7.34        6.76       14.10
 2011    1      2009        6.66        6.24       12.90
 2011    2      2009        5.43        3.23        8.66
 2011    2      2008        4.57        2.77        7.34
 2011    3      2008        3.89        4.38        8.27
 2011    3      2007        3.11        3.63        6.74
 2011    4      2007        1.67        1.64        3.31
 2011    4      2006        1.33        1.36        2.69
 2011    5      2006        2.15        1.62        3.77
 2011    5      2005        1.85        1.38        3.23
 2011    6      2005        2.19        2.73        4.92
 2011    6      2004        1.81        2.27        4.08
 2011    7      2004        1.07        2.67        3.74
