NT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1997   32      1964      848.03      891.10     1739.12
 1997   33      1964      833.94      880.62     1714.56
 1997   33      1963      849.11      962.96     1812.06
 1997   34      1963      827.08      946.51     1773.60
 1997   34      1962      832.92      933.51     1766.43
 1997   35      1962      841.67      935.62     1777.29
 1997   35      1961      841.84      891.96     1733.79
 1997   36      1961      838.59      901.12     1739.71
 1997   36      1960      850.42      926.45     1776.87
 1997   37      1960      847.75      931.69     1779.44
 1997   37      1959      794.25      891.36     1685.61
 1997   38      1959      800.80      877.36     1678.16
 1997   38      1958      747.80      879.70     1627.49
 1997   39      1958      746.45      864.04     1610.49
 1997   39      1957      752.61      781.04     1533.66
 1997   40      1957      759.36      781.81     1541.17
 1997   40      1956      730.19      784.31     1514.50
 1997   41      1956      723.44      755.62     1479.05
 1997   41      1955      738.60      809.45     1548.05
 1997   42      1955      734.35      790.42     1524.77
 1997   42      1954      694.68      720.09     1414.77
 1997   43      1954      690.18      722.10     1412.29
 1997   43      1953      695.35      761.94     1457.29
 1997   44      1953      682.33      755.27     1437.60
 1997   44      1952      634.66      736.77     1371.43
 1997   45      1952      637.59      736.93     1374.52
 1997   45      1951      624.42      693.10     1317.52
 1997   46      1951      627.00      698.86     1325.86
 1997   46      1950      627.00      735.19     1362.19
 1997   47      1950      641.05      727.03     1368.08
 1997   47      1949      574.55      689.53     1264.08
 1997   48      1949      575.21      691.72     1266.93
 1997   48      1948      561.88      657.55     1219.43
 1997   49      1948      554.70      655.50     1210.20
 1997   49      1947      544.87      654.50     1199.37
 1997   50      1947      535.75      656.24     1191.99
 1997   50      1946      501.58      673.07     1174.65
 1997   51      1946      497.70      663.56     1161.26
 1997   51      1945      461.87      577.56     1039.43
 1997   52      1945      451.83      577.61     1029.44
 1997   52      1944      412.16      513.95      926.11
 1997   53      1944      408.13      511.43      919.56
 1997   53      1943      384.47      490.10      874.56
 1997   54      1943      380.66      480.80      861.46
 1997   54      1942      329.33      458.63      787.96
 1997   55      1942      329.17      450.70      779.87
 1997   55      1941      315.67      431.20      746.87
 1997   56      1941      314.01      427.25      741.25
 1997   56      1940      299.17      429.25      728.42
 1997   57      1940      302.00      424.98      726.98
 1997   57      1939      251.00      379.82      630.82
 1997   58      1939      245.20      378.36      623.56
 1997   58      1938      205.36      297.69      503.06
 1997   59      1938      202.76      299.19      501.95
 1997   59      1937      218.76      292.36      511.11
 1997   60      1937      213.34      281.85      495.19
 1997   60      1936      192.67      246.02      438.69
 1997   61      1936      186.89      244.06      430.95
 1997   61      1935      205.73      262.23      467.95
 1997   62      1935      197.62      251.75      449.37
 1997   62      1934      144.29      198.91      343.20
 1997   63      1934      144.87      196.74      341.61
 1997   63      1933      149.37      164.74      314.11
 1997   64      1933      140.64      166.60      307.23
 1997   64      1932      123.80      166.93      290.73
 1997   65      1932      119.18      159.67      278.85
 1997   65      1931      123.34      168.84      292.18
 1997   66      1931      119.59      159.99      279.58
 1997   66      1930      142.42      171.49      313.91
 1997   67      1930      138.66      164.19      302.85
 1997   67      1929      107.50      144.02      251.52
 1997   68      1929      103.31      144.79      248.10
 1997   68      1928       99.97      134.63      234.60
 1997   69      1928      100.54      133.43      233.97
 1997   69      1927       97.54      124.26      221.80
 1997   70      1927       96.02      122.35      218.37
 1997   70      1926       90.02      118.02      208.03
 1997   71      1926       84.11      115.72      199.83
 1997   71      1925      102.44      101.38      203.83
 1997   72      1925       96.59       96.31      192.90
 1997   72      1924       68.92       76.31      145.24
 1997   73      1924       71.74       75.67      147.41
 1997   73      1923       64.24       70.67      134.91
 1997   74      1923       63.08       67.68      130.77
 1997   74      1922       65.42       66.85      132.27
 1997   75      1922       60.03       67.33      127.36
 1997   75      1921       62.37       56.66      119.03
 1997   76      1921       58.18       56.04      114.22
 1997   76      1920       63.35       60.54      123.89
 1997   77      1920       64.98       57.67      122.65
 1997   77      1919       54.31       44.01       98.32
 1997   78      1919       54.77       41.91       96.68
 1997   78      1918       38.27       33.07       71.35
 1997   79      1918       35.59       31.84       67.43
 1997   79      1917       38.09       34.34       72.43
 1997   80      1917       27.65       21.35       49.01
 1997   80      1916       35.56       23.69       59.25
 1997   81      1916       34.01       22.16       56.16
 1997   81      1915       32.16       25.19       57.35
 1997   82      1915       31.33       23.33       54.66
 1997   82      1914       25.87       25.72       51.59
 1997   83      1914       24.69       23.39       48.08
 1997   83      1913       27.08       18.09       45.17
 1997   84      1913       25.39       17.11       42.49
 1997   84      1912       15.03       13.97       29.00
 1997   85      1912       14.28       12.90       27.18
 1997   85      1911       18.98       12.58       31.56
 1997   86      1911       18.10       11.33       29.42
 1997   86      1910       19.62       13.23       32.85
 1997   87      1910       17.95       12.41       30.36
 1997   87      1909       15.32       13.16       28.49
 1997   88      1909       13.82       12.15       25.98
 1997   88      1908       12.79       11.09       23.88
 1997   89      1908       12.13       10.10       22.22
 1997   89      1907       11.12        8.80       19.92
 1997   90      1907       10.11        8.64       18.75
 1997   90      1906        7.34        5.31       12.65
 1997   91      1906        6.18        4.62       10.80
 1997   91      1905        8.11        4.01       12.12
 1997   92      1905        6.94        3.37       10.30
 1997   92      1904        5.52        3.90        9.41
 1997   93      1904        4.86        3.90        8.76
 1997   93      1903        3.14        2.75        5.88
 1997   94      1903        3.14        2.23        5.36
 1997   94      1902        4.24        2.62        6.86
 1997   95      1902        3.90        1.60        5.50
 1997   95      1901        5.49        2.40        7.88
 1997   96      1901        5.17        1.40        6.56
 1997   96      1900        5.01        0.47        5.48
 1997   97      1900        4.49        0.00        4.49
 1997   97      1899        2.46        0.59        3.04
 1997   98      1899        1.98        0.59        2.57
 1997   98      1898        0.72        0.42        1.14
 1997   99      1898        0.72        0.42        1.14
 1997   99      1897        0.55        0.16        0.71
 1997   100     1897        0.18        0.05        0.24
 1997   100     1896        1.06        0.77        1.82
 1997   101     1896        0.20        0.15        0.35
 1997   101     1895        0.44        0.93        1.37
 1997   102     1895        0.09        0.18        0.27
 1997   102     1894        0.12        0.24        0.36
 1997   103     1894        0.02        0.05        0.07
