NT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2010   28      1981        0.00        1.93        1.93
 2010   29      1981        0.56        0.57        1.13
 2010   29      1980        0.44        0.43        0.87
 2010   30      1980        1.52        1.54        3.06
 2010   30      1979        1.48        1.46        2.94
 2010   31      1979        0.00        2.14        2.14
 2010   31      1978        0.00        1.86        1.86
 2010   32      1978        1.59        3.75        5.34
 2010   32      1977        1.41        3.25        4.66
 2010   33      1977        0.51        3.16        3.67
 2010   33      1976        0.49        2.84        3.33
 2010   34      1976        2.23        2.78        5.01
 2010   34      1975        1.77        2.22        3.99
 2010   35      1975        0.95        1.94        2.89
 2010   35      1974        1.05        2.06        3.11
 2010   36      1974        1.04        1.03        2.07
 2010   36      1973        0.96        0.97        1.93
 2010   37      1973        3.19        2.09        5.28
 2010   37      1972        2.81        1.91        4.72
 2010   38      1972        0.52        3.12        3.64
 2010   38      1971        0.48        2.88        3.36
 2010   39      1971        1.59        4.85        6.44
 2010   39      1970        1.41        4.15        5.56
 2010   40      1970        0.55        3.76        4.31
 2010   40      1969        0.45        3.24        3.69
 2010   41      1969        1.07        3.73        4.80
 2010   41      1968        0.93        3.27        4.20
 2010   42      1968        3.26        3.13        6.39
 2010   42      1967        2.74        2.87        5.61
 2010   43      1967        2.10        3.23        5.33
 2010   43      1966        1.90        2.77        4.67
 2010   44      1966        5.10        3.13        8.23
 2010   44      1965        2.90        1.87        4.77
 2010   45      1965        1.59        5.03        6.62
 2010   45      1964        1.41        4.97        6.38
 2010   46      1964        3.21        2.59        5.80
 2010   46      1963        2.79        2.41        5.20
 2010   47      1963        2.54        4.98        7.52
 2010   47      1962        2.46        5.02        7.48
 2010   48      1962        1.56        3.18        4.74
 2010   48      1961        1.44        2.82        4.26
 2010   49      1961        2.77        3.67        6.44
 2010   49      1960        2.23        3.33        5.56
 2010   50      1960        1.01        7.22        8.23
 2010   50      1959        0.99        6.78        7.77
 2010   51      1959        5.92        5.40       11.32
 2010   51      1958        5.08        4.60        9.68
 2010   52      1958        3.25        5.17        8.42
 2010   52      1957        2.75        4.83        7.58
 2010   53      1957        2.71        7.04        9.75
 2010   53      1956        2.29        5.96        8.25
 2010   54      1956        3.70        2.65        6.35
 2010   54      1955        3.30        2.35        5.65
 2010   55      1955        2.64        9.59       12.23
 2010   55      1954        2.36        9.41       11.77
 2010   56      1954        3.90        3.62        7.52
 2010   56      1953        3.10        3.38        6.48
 2010   57      1953        0.00        3.25        3.25
 2010   57      1952        0.00        2.75        2.75
 2010   58      1952        4.36        8.34       12.70
 2010   58      1951        3.64        7.66       11.30
 2010   59      1951        3.06        5.17        8.23
 2010   59      1950        2.94        4.83        7.77
 2010   60      1950        3.90        6.37       10.27
 2010   60      1949        3.10        5.63        8.73
 2010   61      1949        2.67        7.35       10.02
 2010   61      1948        2.33        5.65        7.98
 2010   62      1948        3.17        8.53       11.70
 2010   62      1947        2.83        8.47       11.30
 2010   63      1947        3.21       10.82       14.03
 2010   63      1946        1.79        6.18        7.97
 2010   64      1946        3.58        8.49       12.07
 2010   64      1945        2.42        6.51        8.93
 2010   65      1945        2.49        5.24        7.73
 2010   65      1944        2.51        4.76        7.27
 2010   66      1944        3.79        5.17        8.96
 2010   66      1943        3.21        4.83        8.04
 2010   67      1943        2.46        5.26        7.72
 2010   67      1942        2.54        5.74        8.28
 2010   68      1942        0.67        7.11        7.78
 2010   68      1941        1.33       10.89       12.22
 2010   69      1941        1.21        5.48        6.69
 2010   69      1940        0.79        5.52        6.31
 2010   70      1940        3.98        8.81       12.79
 2010   70      1939        4.02        6.19       10.21
 2010   71      1939        2.92        4.31        7.23
 2010   71      1938        2.08        3.69        5.77
 2010   72      1938        2.03        9.81       11.84
 2010   72      1937        1.97        9.19       11.16
 2010   73      1937        1.01        3.71        4.72
 2010   73      1936        0.99        4.29        5.28
 2010   74      1936        5.36        5.78       11.14
 2010   74      1935        4.64        4.22        8.86
 2010   75      1935        4.18        5.30        9.48
 2010   75      1934        4.82        4.70        9.52
 2010   76      1934        1.16        3.92        5.08
 2010   76      1933        0.84        4.08        4.92
 2010   77      1933        2.85        3.05        5.90
 2010   77      1932        3.15        2.95        6.10
 2010   78      1932        3.70        4.11        7.81
 2010   78      1931        3.30        3.89        7.19
 2010   79      1931        2.13        3.40        5.53
 2010   79      1930        1.87        3.60        5.47
 2010   80      1930        4.56        3.83        8.39
 2010   80      1929        3.44        3.17        6.61
 2010   81      1929        0.74        6.65        7.39
 2010   81      1928        1.26        7.35        8.61
 2010   82      1928        3.82        4.28        8.10
 2010   82      1927        3.18        3.72        6.90
 2010   83      1927        3.64        4.19        7.83
 2010   83      1926        3.36        4.81        8.17
 2010   84      1926        1.58        3.66        5.24
 2010   84      1925        1.42        3.34        4.76
 2010   85      1925        4.12        2.74        6.86
 2010   85      1924        3.88        2.26        6.14
 2010   86      1924        5.33        1.82        7.15
 2010   86      1923        5.67        2.18        7.85
 2010   87      1923        2.04        3.12        5.16
 2010   87      1922        1.96        2.88        4.84
 2010   88      1922        0.94        2.53        3.47
 2010   88      1921        1.06        2.47        3.53
 2010   89      1921        4.40        2.75        7.15
 2010   89      1920        3.60        2.25        5.85
 2010   90      1920        1.30        0.42        1.72
 2010   90      1919        1.70        0.58        2.28
 2010   91      1919        2.68        2.02        4.70
 2010   91      1918        2.32        1.98        4.30
