QLD,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2018   36      1982        9.13       20.26       29.39
 2018   36      1981        7.87       17.74       25.61
 2018   37      1981        7.13       23.98       31.11
 2018   37      1980        5.87       20.02       25.89
 2018   38      1980        9.49       29.42       38.91
 2018   38      1979        8.51       26.58       35.09
 2018   39      1979       13.31       29.65       42.96
 2018   39      1978       11.69       26.35       38.04
 2018   40      1978       12.64       22.30       34.94
 2018   40      1977       11.36       20.70       32.06
 2018   41      1977        9.99       27.10       37.09
 2018   41      1976        9.01       24.90       33.91
 2018   42      1976       14.68       25.24       39.92
 2018   42      1975       13.32       23.76       37.08
 2018   43      1975       14.15       28.68       42.83
 2018   43      1974       12.85       27.32       40.17
 2018   44      1974       23.25       32.78       56.03
 2018   44      1973       20.75       30.22       50.97
 2018   45      1973       26.08       33.43       59.51
 2018   45      1972       23.92       31.57       55.49
 2018   46      1972       26.16       32.94       59.10
 2018   46      1971       23.84       31.06       54.90
 2018   47      1971       28.21       45.84       74.05
 2018   47      1970       23.79       41.16       64.95
 2018   48      1970       24.50       35.57       60.07
 2018   48      1969       21.50       32.43       53.93
 2018   49      1969       29.92       48.39       78.31
 2018   49      1968       26.08       43.61       69.69
 2018   50      1968       30.37       38.87       69.24
 2018   50      1967       26.63       36.13       62.76
 2018   51      1967       37.03       51.21       88.24
 2018   51      1966       31.97       45.79       77.76
 2018   52      1966       29.90       45.76       75.66
 2018   52      1965       27.10       43.24       70.34
 2018   53      1965       36.40       63.84      100.24
 2018   53      1964       33.60       61.16       94.76
 2018   54      1964       36.46       71.06      107.52
 2018   54      1963       33.54       66.94      100.48
 2018   55      1963       52.46       73.55      126.01
 2018   55      1962       46.54       68.45      114.99
 2018   56      1962       47.01       82.17      129.18
 2018   56      1961       42.99       77.83      120.82
 2018   57      1961       55.06       72.97      128.03
 2018   57      1960       47.94       66.03      113.97
 2018   58      1960       58.18       79.12      137.30
 2018   58      1959       52.82       73.88      126.70
 2018   59      1959       46.67       93.75      140.42
 2018   59      1958       40.33       84.25      124.58
 2018   60      1958       62.18       99.46      161.64
 2018   60      1957       56.82       92.54      149.36
 2018   61      1957       60.00      107.80      167.80
 2018   61      1956       53.00       98.20      151.20
 2018   62      1956       63.31      104.92      168.23
 2018   62      1955       57.69       98.08      155.77
 2018   63      1955       74.81      131.42      206.23
 2018   63      1954       67.19      118.58      185.77
 2018   64      1954       74.30      107.07      181.37
 2018   64      1953       66.70       99.93      166.63
 2018   65      1953       80.18      114.59      194.77
 2018   65      1952       74.82      108.41      183.23
 2018   66      1952       83.09      152.08      235.17
 2018   66      1951       74.91      138.92      213.83
 2018   67      1951       83.57      128.58      212.15
 2018   67      1950       76.43      119.42      195.85
 2018   68      1950      100.67      156.70      257.37
 2018   68      1949       90.33      143.30      233.63
 2018   69      1949       87.70      182.09      269.79
 2018   69      1948       81.30      172.91      254.21
 2018   70      1948      126.99      181.61      308.60
 2018   70      1947      121.01      174.39      295.40
 2018   71      1947      122.72      209.63      332.35
 2018   71      1946      111.28      192.37      303.65
 2018   72      1946      117.05      206.47      323.52
 2018   72      1945      108.95      194.53      303.48
 2018   73      1945      129.07      214.45      343.52
 2018   73      1944      113.93      191.55      305.48
 2018   74      1944      132.63      208.93      341.56
 2018   74      1943      120.37      190.07      310.44
 2018   75      1943      134.71      205.59      340.30
 2018   75      1942      118.29      186.41      304.70
 2018   76      1942      141.35      212.97      354.32
 2018   76      1941      135.65      207.03      342.68
 2018   77      1941      131.61      228.76      360.37
 2018   77      1940      120.39      211.24      331.63
 2018   78      1940      167.79      206.60      374.39
 2018   78      1939      160.21      196.40      356.61
 2018   79      1939      170.42      250.73      421.15
 2018   79      1938      151.58      232.27      383.85
 2018   80      1938      178.28      252.47      430.75
 2018   80      1937      171.72      241.53      413.25
 2018   81      1937      176.37      266.45      442.82
 2018   81      1936      164.63      251.55      416.18
 2018   82      1936      204.61      264.42      469.03
 2018   82      1935      186.39      242.58      428.97
 2018   83      1935      198.76      243.33      442.09
 2018   83      1934      187.24      228.67      415.91
 2018   84      1934      232.95      246.19      479.14
 2018   84      1933      218.05      234.81      452.86
 2018   85      1933      227.32      254.39      481.71
 2018   85      1932      213.68      240.61      454.29
 2018   86      1932      255.35      252.74      508.09
 2018   86      1931      242.65      241.26      483.91
 2018   87      1931      283.86      269.82      553.68
 2018   87      1930      277.14      263.18      540.32
 2018   88      1930      284.18      260.54      544.72
 2018   88      1929      260.82      239.46      500.28
 2018   89      1929      279.85      238.70      518.55
 2018   89      1928      273.15      235.30      508.45
 2018   90      1928      292.65      218.21      510.86
 2018   90      1927      266.35      197.79      464.14
 2018   91      1927      294.46      188.08      482.54
 2018   91      1926      266.54      169.92      436.46
 2018   92      1926      257.18      175.61      432.79
 2018   92      1925      238.82      161.39      400.21
 2018   93      1925      267.96      170.28      438.24
 2018   93      1924      237.04      151.72      388.76
 2018   94      1924      239.49      122.74      362.23
 2018   94      1923      219.51      112.26      331.77
 2018   95      1923      193.64       98.93      292.57
 2018   95      1922      167.36       86.07      253.43
 2018   96      1922      182.51       62.56      245.07
 2018   96      1921      158.49       55.44      213.93
 2018   97      1921      133.52       54.89      188.41
 2018   97      1920      116.48       47.11      163.59
 2018   98      1920      102.80       42.36      145.16
 2018   98      1919       84.20       34.64      118.84
 2018   99      1919       64.52       19.10       83.62
