WA,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2010   61      1949       24.65       36.91       61.56
 2010   61      1948       21.35       34.09       55.44
 2010   62      1948       30.86       45.57       76.43
 2010   62      1947       28.14       42.43       70.57
 2010   63      1947       27.45       47.65       75.10
 2010   63      1946       23.55       43.35       66.90
 2010   64      1946       28.19       52.59       80.78
 2010   64      1945       23.81       44.41       68.22
 2010   65      1945       27.45       45.80       73.25
 2010   65      1944       25.55       44.20       69.75
 2010   66      1944       33.72       59.74       93.46
 2010   66      1943       30.28       55.26       85.54
 2010   67      1943       27.49       58.26       85.75
 2010   67      1942       24.51       52.74       77.25
 2010   68      1942       29.87       59.20       89.07
 2010   68      1941       28.13       56.80       84.93
 2010   69      1941       35.52       66.53      102.05
 2010   69      1940       30.48       58.47       88.95
 2010   70      1940       40.29       64.67      104.96
 2010   70      1939       36.71       62.33       99.04
 2010   71      1939       44.71       70.46      115.17
 2010   71      1938       42.29       67.54      109.83
 2010   72      1938       40.19       73.53      113.72
 2010   72      1937       35.81       67.47      103.28
 2010   73      1937       54.31       67.69      122.00
 2010   73      1936       50.69       63.31      114.00
 2010   74      1936       51.82       82.54      134.36
 2010   74      1935       46.18       77.46      123.64
 2010   75      1935       39.42       77.81      117.23
 2010   75      1934       36.58       72.19      108.77
 2010   76      1934       52.21       70.11      122.32
 2010   76      1933       49.79       67.89      117.68
 2010   77      1933       55.28       81.98      137.26
 2010   77      1932       51.72       81.02      132.74
 2010   78      1932       59.17       93.85      153.02
 2010   78      1931       58.83       95.15      153.98
 2010   79      1931       66.94      107.69      174.63
 2010   79      1930       66.06      110.31      176.37
 2010   80      1930       91.58      117.04      208.62
 2010   80      1929       88.42      107.96      196.38
 2010   81      1929       76.35      106.47      182.82
 2010   81      1928       68.65      101.53      170.18
 2010   82      1928       94.35      129.21      223.56
 2010   82      1927       87.65      121.79      209.44
 2010   83      1927      101.34      113.19      214.53
 2010   83      1926       93.66      107.81      201.47
 2010   84      1926      109.72      108.39      218.11
 2010   84      1925      103.28      102.61      205.89
 2010   85      1925      109.38      114.36      223.74
 2010   85      1924      103.62      107.64      211.26
 2010   86      1924      116.60      115.78      232.38
 2010   86      1923      103.40      105.22      208.62
 2010   87      1923      128.65      105.36      234.01
 2010   87      1922      122.35      101.64      223.99
 2010   88      1922      137.19       99.87      237.06
 2010   88      1921      123.81       91.13      214.94
 2010   89      1921      125.16       82.65      207.81
 2010   89      1920      117.84       81.35      199.19
 2010   90      1920      127.63       84.86      212.49
 2010   90      1919      105.37       67.14      172.51
 2010   91      1919       93.35       52.66      146.01
 2010   91      1918       84.65       49.34      133.99
 2010   92      1918       95.24       53.30      148.54
 2010   92      1917       91.76       52.70      144.46
 2010   93      1917       81.95       44.14      126.09
 2010   93      1916       78.05       42.86      120.91
 2010   94      1916       79.95       37.27      117.22
 2010   94      1915       76.05       34.73      110.78
 2010   95      1915       84.01       30.86      114.87
 2010   95      1914       73.99       27.14      101.13
 2010   96      1914       74.67       19.74       94.41
 2010   96      1913       64.33       17.26       81.59
 2010   97      1913       48.23       11.43       59.66
 2010   97      1912       39.77        9.57       49.34
 2010   98      1912       36.67        6.04       42.71
 2010   98      1911       30.33        4.96       35.29
 2010   99      1911       27.33       11.78       39.11
 2010   99      1910       23.67       10.22       33.89
 2010  100      1910       19.04        5.96       25.00
 2010  100      1909       16.05        5.06       21.11
 2010  101      1909       13.18        4.13       17.31
 2010  101      1908       10.55        3.49       14.04
 2010  102      1908        8.48        2.81       11.29
 2010  102      1907        6.66        2.25        8.91
 2010  103      1907        5.24        1.78        7.02
 2010  103      1906        4.09        1.10        5.19
 2010  104      1906        3.15        0.86        4.01
 2010  104      1905        2.44        0.80        3.24
 2010  105      1905        1.85        0.62        2.47
 2010  105      1904        1.36        0.49        1.85
 2010  106      1904        1.01        0.37        1.38
 2010  106      1903        0.70        0.27        0.97
 2010  107      1903        0.51        0.00        0.51
 2010  107      1902        0.40        0.00        0.40
 2010  108      1902        0.29        0.00        0.29
 2010  108      1901        0.00        0.00        0.00
 2010  109      1901        0.00        0.00        0.00
 2010  109      1900        0.00        0.00        0.00
 2010  110+        .        0.00        0.00        0.00
 2011    0      2011       33.93       42.45       76.38
 2011    0      2010        9.07       10.55       19.62
 2011    1      2010        1.04        0.51        1.55
 2011    1      2009        0.96        0.49        1.45
 2011    2      2009        1.09        2.15        3.24
 2011    2      2008        0.91        1.85        2.76
 2011    3      2008        1.13        1.11        2.24
 2011    3      2007        0.87        0.89        1.76
 2011    4      2007        2.78        1.66        4.44
 2011    4      2006        2.22        1.34        3.56
 2011    5      2006        2.21        2.18        4.39
 2011    5      2005        1.79        1.82        3.61
 2011    6      2005        0.00        1.63        1.63
 2011    6      2004        0.00        1.37        1.37
 2011    7      2004        0.55        3.27        3.82
 2011    7      2003        0.45        2.73        3.18
 2011    8      2003        1.09        0.54        1.63
 2011    8      2002        0.91        0.46        1.37
 2011    9      2002        2.14        1.60        3.74
 2011    9      2001        1.86        1.40        3.26
 2011   10      2001        2.05        1.56        3.61
 2011   10      2000        1.95        1.44        3.39
 2011   11      2000        1.05        0.00        1.05
 2011   11      1999        0.95        0.00        0.95
 2011   12      1999        1.05        0.00        1.05
 2011   12      1998        0.95        0.00        0.95
 2011   13      1998        0.52        1.05        1.57
 2011   13      1997        0.48        0.95        1.43
